[2026-02-26 10:47:57] Iniciando orchestrator com 1 streams...
[2026-02-26 10:47:57] Basic Auth habilitado via HLS_USER/HLS_PASS.
[2026-02-26 10:47:57] Ingest processes: 1
[2026-02-26 10:47:57] Worker processes: 1
[2026-02-26 10:47:57] Orchestrator rodando. CTRL+C para parar.
[2026-02-26 11:05:45] [HB] frames_in=3032 frames_proc=142 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:05:50] [HB] frames_in=3035 frames_proc=142 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:05:55] [HB] frames_in=3059 frames_proc=143 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:06:00] [HB] frames_in=3059 frames_proc=143 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:06:05] [HB] frames_in=3077 frames_proc=144 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:06:10] [HB] frames_in=3095 frames_proc=145 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:06:15] [HB] frames_in=3113 frames_proc=146 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:06:20] [HB] frames_in=3131 frames_proc=147 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:06:25] [HB] frames_in=3131 frames_proc=147 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:06:30] [HB] frames_in=3155 frames_proc=148 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:06:35] [HB] frames_in=3173 frames_proc=149 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:06:40] [HB] frames_in=3191 frames_proc=150 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:06:45] [HB] frames_in=3191 frames_proc=150 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:06:50] [HB] frames_in=3209 frames_proc=151 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:06:55] [HB] frames_in=3233 frames_proc=152 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:07:00] [HB] frames_in=3251 frames_proc=153 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:07:05] [HB] frames_in=3251 frames_proc=153 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:07:10] [HB] frames_in=3275 frames_proc=154 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:07:15] [HB] frames_in=3293 frames_proc=155 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:07:20] [HB] frames_in=3311 frames_proc=156 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:07:25] [HB] frames_in=3311 frames_proc=156 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:07:30] [HB] frames_in=3329 frames_proc=157 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:07:35] [HB] frames_in=3353 frames_proc=158 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:07:40] [HB] frames_in=3367 frames_proc=159 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:07:45] [HB] frames_in=3371 frames_proc=159 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:07:50] [HB] frames_in=3395 frames_proc=160 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:07:55] [HB] frames_in=3419 frames_proc=161 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:08:00] [HB] frames_in=3419 frames_proc=161 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:08:05] [HB] frames_in=3437 frames_proc=162 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:08:10] [HB] frames_in=3455 frames_proc=163 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:08:15] [HB] frames_in=3473 frames_proc=164 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:08:20] [HB] frames_in=3473 frames_proc=164 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:08:25] [HB] frames_in=3497 frames_proc=165 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:08:30] [HB] frames_in=3515 frames_proc=166 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:08:35] [HB] frames_in=3551 frames_proc=167 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:08:40] [HB] frames_in=3551 frames_proc=167 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:08:45] [HB] frames_in=3569 frames_proc=168 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:08:50] [HB] frames_in=3587 frames_proc=169 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:08:55] [HB] frames_in=3605 frames_proc=170 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:09:00] [HB] frames_in=3623 frames_proc=171 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:09:05] [HB] frames_in=3641 frames_proc=172 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:09:10] [HB] frames_in=3641 frames_proc=172 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:09:15] [HB] frames_in=3656 frames_proc=173 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:09:20] [HB] frames_in=3665 frames_proc=173 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:09:25] [HB] frames_in=3683 frames_proc=174 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:09:30] [HB] frames_in=3701 frames_proc=175 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:09:35] [HB] frames_in=3701 frames_proc=175 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:09:40] [HB] frames_in=3725 frames_proc=176 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:09:45] [HB] frames_in=3743 frames_proc=177 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:09:50] [HB] frames_in=3761 frames_proc=178 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:09:55] [HB] frames_in=3761 frames_proc=178 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:10:00] [HB] frames_in=3779 frames_proc=179 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:10:05] [HB] frames_in=3797 frames_proc=180 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:10:10] [HB] frames_in=3815 frames_proc=181 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:10:15] [HB] frames_in=3839 frames_proc=182 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:10:21] [HB] frames_in=3839 frames_proc=182 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:10:26] [HB] frames_in=3857 frames_proc=183 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:10:31] [HB] frames_in=3875 frames_proc=184 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:10:36] [HB] frames_in=3893 frames_proc=185 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:10:41] [HB] frames_in=3911 frames_proc=186 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:10:46] [HB] frames_in=3911 frames_proc=186 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:10:51] [HB] frames_in=3929 frames_proc=187 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:10:56] [HB] frames_in=3947 frames_proc=188 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:11:01] [HB] frames_in=3965 frames_proc=189 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:11:06] [HB] frames_in=3983 frames_proc=190 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:11:11] [HB] frames_in=3984 frames_proc=190 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:11:16] [HB] frames_in=4001 frames_proc=191 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:11:21] [HB] frames_in=4025 frames_proc=192 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:11:26] [HB] frames_in=4043 frames_proc=193 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:11:31] [HB] frames_in=4043 frames_proc=193 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:11:36] [HB] frames_in=4062 frames_proc=194 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:11:41] [HB] frames_in=4080 frames_proc=195 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:11:46] [HB] frames_in=4104 frames_proc=196 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:11:51] [HB] frames_in=4104 frames_proc=196 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:11:56] [HB] frames_in=4128 frames_proc=197 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:12:01] [HB] frames_in=4164 frames_proc=198 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:12:06] [HB] frames_in=4182 frames_proc=199 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:12:11] [HB] frames_in=4182 frames_proc=199 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:12:16] [HB] frames_in=4200 frames_proc=200 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:12:21] [HB] frames_in=4218 frames_proc=201 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:12:26] [HB] frames_in=4218 frames_proc=201 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:12:31] [HB] frames_in=4242 frames_proc=202 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:12:36] [HB] frames_in=4260 frames_proc=203 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:12:41] [HB] frames_in=4260 frames_proc=203 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:12:46] [HB] frames_in=4284 frames_proc=204 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:12:51] [HB] frames_in=4302 frames_proc=205 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:12:56] [HB] frames_in=4305 frames_proc=206 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:13:01] [HB] frames_in=4320 frames_proc=206 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:13:06] [HB] frames_in=4338 frames_proc=207 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:13:11] [HB] frames_in=4356 frames_proc=208 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:13:16] [HB] frames_in=4374 frames_proc=209 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:13:21] [HB] frames_in=4392 frames_proc=210 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:13:26] [HB] frames_in=4392 frames_proc=210 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:13:31] [HB] frames_in=4410 frames_proc=211 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:13:36] [HB] frames_in=4428 frames_proc=212 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:13:41] [HB] frames_in=4446 frames_proc=213 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:13:46] [HB] frames_in=4464 frames_proc=214 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:13:51] [HB] frames_in=4482 frames_proc=215 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:13:56] [HB] frames_in=4482 frames_proc=215 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:14:01] [HB] frames_in=4506 frames_proc=216 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:14:06] [HB] frames_in=4524 frames_proc=217 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:14:11] [HB] frames_in=4542 frames_proc=218 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:14:16] [HB] frames_in=4542 frames_proc=218 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:14:21] [HB] frames_in=4560 frames_proc=219 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:14:26] [HB] frames_in=4578 frames_proc=220 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:14:31] [HB] frames_in=4602 frames_proc=221 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:14:36] [HB] frames_in=4602 frames_proc=221 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:14:41] [HB] frames_in=4620 frames_proc=222 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:14:46] [HB] frames_in=4638 frames_proc=223 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:14:51] [HB] frames_in=4662 frames_proc=224 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:14:56] [HB] frames_in=4662 frames_proc=224 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:15:01] [HB] frames_in=4680 frames_proc=225 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:15:06] [HB] frames_in=4704 frames_proc=226 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:15:11] [HB] frames_in=4704 frames_proc=226 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:15:16] [HB] frames_in=4740 frames_proc=227 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:15:21] [HB] frames_in=4758 frames_proc=228 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:15:26] [HB] frames_in=4776 frames_proc=229 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:15:31] [HB] frames_in=4794 frames_proc=230 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:15:36] [HB] frames_in=4812 frames_proc=231 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:15:41] [HB] frames_in=4812 frames_proc=231 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:15:46] [HB] frames_in=4830 frames_proc=232 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:15:51] [HB] frames_in=4830 frames_proc=232 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:15:56] [HB] frames_in=4854 frames_proc=233 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:16:01] [HB] frames_in=4872 frames_proc=234 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:16:06] [HB] frames_in=4896 frames_proc=235 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:16:11] [HB] frames_in=4896 frames_proc=235 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:16:16] [HB] frames_in=4914 frames_proc=236 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:16:21] [HB] frames_in=4932 frames_proc=237 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:16:26] [HB] frames_in=4932 frames_proc=237 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:16:31] [HB] frames_in=4956 frames_proc=238 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:16:36] [HB] frames_in=4974 frames_proc=239 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:16:41] [HB] frames_in=4998 frames_proc=240 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:16:46] [HB] frames_in=4998 frames_proc=240 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:16:51] [HB] frames_in=5022 frames_proc=241 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:16:56] [HB] frames_in=5022 frames_proc=241 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:17:01] [HB] frames_in=5040 frames_proc=242 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:17:06] [HB] frames_in=5064 frames_proc=243 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:17:11] [HB] frames_in=5088 frames_proc=244 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:17:16] [HB] frames_in=5088 frames_proc=244 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:17:21] [HB] frames_in=5106 frames_proc=245 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:17:26] [HB] frames_in=5130 frames_proc=246 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:17:31] [HB] frames_in=5130 frames_proc=246 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:17:36] [HB] frames_in=5154 frames_proc=247 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:17:41] [HB] frames_in=5172 frames_proc=248 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:17:46] [HB] frames_in=5172 frames_proc=248 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:17:51] [HB] frames_in=5190 frames_proc=249 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:17:56] [HB] frames_in=5214 frames_proc=250 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:18:01] [HB] frames_in=5224 frames_proc=251 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:18:06] [HB] frames_in=5232 frames_proc=251 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:18:11] [HB] frames_in=5268 frames_proc=252 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:18:16] [HB] frames_in=5268 frames_proc=252 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:18:21] [HB] frames_in=5292 frames_proc=253 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:18:26] [HB] frames_in=5310 frames_proc=254 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:18:31] [HB] frames_in=5310 frames_proc=254 events_out=1 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:18:32] [EVENT] cam=cam-172-25-127-209 id=05897615365 sim=0.7776 det=0.416 box=(242, 116, 264, 138)
[2026-02-26 11:18:37] [HB] frames_in=5334 frames_proc=255 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:18:42] [HB] frames_in=5358 frames_proc=256 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:18:47] [HB] frames_in=5358 frames_proc=256 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:18:52] [HB] frames_in=5376 frames_proc=257 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:18:57] [HB] frames_in=5400 frames_proc=258 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:19:02] [HB] frames_in=5400 frames_proc=258 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:19:07] [HB] frames_in=5424 frames_proc=259 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:19:12] [HB] frames_in=5442 frames_proc=260 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:19:17] [HB] frames_in=5466 frames_proc=261 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:19:22] [HB] frames_in=5466 frames_proc=261 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:19:27] [HB] frames_in=5490 frames_proc=262 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:19:32] [HB] frames_in=5490 frames_proc=262 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:19:37] [HB] frames_in=5508 frames_proc=263 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:19:42] [HB] frames_in=5532 frames_proc=264 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:19:47] [HB] frames_in=5556 frames_proc=265 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:19:52] [HB] frames_in=5556 frames_proc=265 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:19:57] [HB] frames_in=5574 frames_proc=266 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:20:02] [HB] frames_in=5598 frames_proc=267 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:20:07] [HB] frames_in=5598 frames_proc=267 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:20:12] [HB] frames_in=5622 frames_proc=268 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:20:17] [HB] frames_in=5640 frames_proc=269 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:20:22] [HB] frames_in=5640 frames_proc=269 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:20:27] [HB] frames_in=5658 frames_proc=270 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:20:32] [HB] frames_in=5682 frames_proc=271 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:20:37] [HB] frames_in=5683 frames_proc=272 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:20:42] [HB] frames_in=5700 frames_proc=272 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:20:47] [HB] frames_in=5718 frames_proc=273 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:20:52] [HB] frames_in=5742 frames_proc=274 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:20:57] [HB] frames_in=5742 frames_proc=274 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:21:02] [HB] frames_in=5760 frames_proc=275 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:21:07] [HB] frames_in=5778 frames_proc=276 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:21:12] [HB] frames_in=5802 frames_proc=277 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:21:17] [HB] frames_in=5802 frames_proc=277 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:21:22] [HB] frames_in=5826 frames_proc=278 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:21:27] [HB] frames_in=5844 frames_proc=279 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:21:32] [HB] frames_in=5868 frames_proc=280 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:21:37] [HB] frames_in=5868 frames_proc=280 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:21:42] [HB] frames_in=5892 frames_proc=281 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:21:47] [HB] frames_in=5892 frames_proc=281 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:21:52] [HB] frames_in=5910 frames_proc=282 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:21:57] [HB] frames_in=5934 frames_proc=283 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:22:02] [HB] frames_in=5958 frames_proc=284 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:22:07] [HB] frames_in=5958 frames_proc=284 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:22:12] [HB] frames_in=5976 frames_proc=285 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:22:17] [HB] frames_in=6000 frames_proc=286 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:22:22] [HB] frames_in=6000 frames_proc=286 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:22:27] [HB] frames_in=6024 frames_proc=287 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:22:32] [HB] frames_in=6041 frames_proc=288 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:22:37] [HB] frames_in=6042 frames_proc=288 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:22:42] [HB] frames_in=6066 frames_proc=289 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:22:47] [HB] frames_in=6090 frames_proc=290 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:22:52] [HB] frames_in=6090 frames_proc=290 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:22:57] [HB] frames_in=6126 frames_proc=291 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:23:02] [HB] frames_in=6126 frames_proc=291 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:23:07] [HB] frames_in=6150 frames_proc=292 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:23:12] [HB] frames_in=6150 frames_proc=292 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:23:17] [HB] frames_in=6168 frames_proc=293 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:23:22] [HB] frames_in=6186 frames_proc=294 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:23:27] [HB] frames_in=6204 frames_proc=295 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:23:32] [HB] frames_in=6228 frames_proc=296 events_out=2 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 11:23:37] [HB] frames_in=6228 frames_proc=296 events_out=2 ingest_alive=1/1 worker_alive=1/1
